b,theta,rho_mean,rho_std
1.7,1.0,0.0,0.0
1.8,0.0,0.9997936670071502,0.0011685994626691124
1.8,0.1,0.9997936670071502,0.0011685994626691124
1.8,0.2,0.9702228804902963,0.17018210688752503
1.8,0.3,0.9001111338100103,0.30081382730471357
1.8,0.4,0.07061419816138918,0.2562741026277179
1.8,0.5,0.0,0.0
1.8,0.6,0.0,0.0
1.8,0.7,0.0,0.0
1.8,0.8,0.0,0.0
1.8,0.9,0.0,0.0
1.8,1.0,0.0,0.0
1.9,0.0,0.88070051072523,0.32302204703914855
1.9,0.1,0.8908137895812054,0.31039847149440664
1.9,0.2,0.8616033707865168,0.3441186079117678
1.9,0.3,0.5110599591419817,0.5011244887179318
1.9,0.4,0.030058426966292132,0.1714372763920329
1.9,0.5,0.0,0.0
1.9,0.6,0.0,0.0
1.9,0.7,0.0,0.0
1.9,0.8,0.0,0.0
1.9,0.9,0.0,0.0
1.9,1.0,0.0,0.0
2.0,0.0,0.4912859039836568,0.4956696682417256
2.0,0.1,0.45749713993871305,0.4964103412689325
2.0,0.2,0.4019916241062309,0.49061337717500514
2.0,0.3,0.13018712972420837,0.33792839675741104
2.0,0.4,0.0,0.0
2.0,0.5,0.0,0.0
2.0,0.6,0.0,0.0
2.0,0.7,0.0,0.0
2.0,0.8,0.0,0.0
2.0,0.9,0.0,0.0
2.0,1.0,0.0,0.0
