b,theta,rho_mean,rho_std
1.5,0.3,0.34282409999999996,0.3767515502480824
1.5,0.4,0.12589740000000002,0.07932223609194501
1.5,0.5,0.13283010000000003,0.0701779279884892
1.5,0.6,0.15978650000000003,0.11477459103927282
1.5,0.7,0.1521422,0.10657126488008582
1.5,0.8,0.1483844,0.09740916814669093
1.5,0.9,0.1483844,0.09740916814669093
1.5,1.0,0.1483844,0.09740916814669093
1.6,0.0,0.7467178000000001,0.3961906346304118
1.6,0.1,0.495095,0.47046798238508736
1.6,0.2,0.3198976,0.388686365216601
1.6,0.3,0.23605879999999996,0.3524368527041405
1.6,0.4,0.0828851,0.06646777509630156
1.6,0.5,0.07812010000000001,0.059599441297886364
1.6,0.6,0.08202300000000001,0.059133507626745976
1.6,0.7,0.0838752,0.060179164008547656
1.6,0.8,0.08355370000000001,0.05982062597660045
1.6,0.9,0.0842728,0.05923543732011313
1.6,1.0,0.0842728,0.05923543732011313
1.7,0.0,0.44170750000000003,0.45431822964595686
1.7,0.1,0.22326500000000002,0.37892087045938355
1.7,0.2,0.1296648,0.27809177335737656
1.7,0.3,0.1100562,0.24882910201107175
1.7,0.4,0.045717,0.043954684320756686
1.7,0.5,0.0475691,0.045035729835410473
1.7,0.6,0.044999700000000004,0.044460072121403536
1.7,0.7,0.045351300000000004,0.0442650377268516
1.7,0.8,0.0465012,0.044361916834286155
1.7,0.9,0.0465012,0.044361916834286155
1.7,1.0,0.0465012,0.044361916834286155
1.8,0.0,0.17688570000000003,0.3364052549982151
1.8,0.1,0.08368340000000002,0.23511165009102641
1.8,0.2,0.057756600000000005,0.17016864151182437
1.8,0.3,0.0452759,0.14090219479185417
1.8,0.4,0.025636500000000003,0.034497906344758335
1.8,0.5,0.0299296,0.034676583398628245
1.8,0.6,0.0238143,0.03160320950505189
1.8,0.7,0.0250603,0.033095682725404016
1.8,0.8,0.025501100000000002,0.033094861601679855
1.8,0.9,0.025501100000000002,0.033094861601679855
1.8,1.0,0.025501100000000002,0.033094861601679855
1.9,0.0,0.04166329999999999,0.14372592140229748
1.9,0.1,0.032051500000000004,0.14107417647260695
1.9,0.2,0.034714199999999994,0.1408407305439787
1.9,0.3,0.0331316,0.14105413945007073
1.9,0.4,0.0107361,0.02220510305781265
1.9,0.5,0.0147232,0.02492499584632651
1.9,0.6,0.0149513,0.024821555378828346
1.9,0.7,0.0144878,0.024662127534035877
1.9,0.8,0.0144878,0.024662127534035877
1.9,0.9,0.0144878,0.024662127534035877
1.9,1.0,0.0144878,0.024662127534035877
2.0,0.0,0.028555900000000002,0.14124161270598648
2.0,0.1,0.024964100000000003,0.14067356636169848
2.0,0.2,0.0227264,0.14067689249432042
2.0,0.3,0.0134853,0.10023687220985171
2.0,0.4,0.004679,0.013450280196848591
2.0,0.5,0.0035297,0.011861382501993008
2.0,0.6,0.0034329,0.010460244246042666
2.0,0.7,0.0032445,0.010349015897683464
2.0,0.8,0.0032445,0.010349015897683464
2.0,0.9,0.0032445,0.010349015897683464
2.0,1.0,0.0032445,0.010349015897683464
