b,theta,rho_mean,rho_std
1.7,1.0,0.0,0.0
1.8,0.0,0.9493664964249235,0.2177071718088462
1.8,0.1,0.9593491317671093,0.19662247067472355
1.8,0.2,0.9530078651685394,0.19896488700166345
1.8,0.3,0.24429060265577118,0.4225807192664596
1.8,0.4,0.0001707865168539326,0.0009941641627818991
1.8,0.5,0.0,0.0
1.8,0.6,0.0,0.0
1.8,0.7,0.0,0.0
1.8,0.8,0.0,0.0
1.8,0.9,0.0,0.0
1.8,1.0,0.0,0.0
1.9,0.0,0.4236438202247191,0.48241890407126314
1.9,0.1,0.4091306435137896,0.4811146154813881
1.9,0.2,0.31151338100102144,0.44879521951888046
1.9,0.3,0.001329009193054137,0.0052790652028574725
1.9,0.4,5.812053115423903e-05,0.0005812053115423904
1.9,0.5,0.0,0.0
1.9,0.6,0.0,0.0
1.9,0.7,0.0,0.0
1.9,0.8,0.0,0.0
1.9,0.9,0.0,0.0
1.9,1.0,0.0,0.0
2.0,0.0,0.010544433094994891,0.09986467126590384
2.0,0.1,0.00044290091930541367,0.0027942720990993095
2.0,0.2,0.0013436159346271706,0.010312431854017291
2.0,0.3,0.0,0.0
2.0,0.4,0.0,0.0
2.0,0.5,0.0,0.0
2.0,0.6,0.0,0.0
2.0,0.7,0.0,0.0
2.0,0.8,0.0,0.0
2.0,0.9,0.0,0.0
2.0,1.0,0.0,0.0
