b,theta,rho_mean,rho_std
1.5,0.3,0.7013511999999998,0.4120612437668788
1.5,0.4,0.5103573,0.4314195140612423
1.5,0.5,0.1552048,0.1339482710305766
1.5,0.6,0.13919299999999998,0.0967996940109113
1.5,0.7,0.1450455,0.12219454627826692
1.5,0.8,0.14912099999999998,0.12947322793738192
1.5,0.9,0.15050449999999999,0.12991278010688945
1.5,1.0,0.1507483,0.1300449756625015
1.6,0.0,0.9005057,0.2881345474265749
1.6,0.1,0.8211812999999999,0.3717420092262179
1.6,0.2,0.6492515,0.45123323619747074
1.6,0.3,0.5720413,0.45843492034445
1.6,0.4,0.45834850000000005,0.4552560645347924
1.6,0.5,0.0790441,0.05195503850883517
1.6,0.6,0.07632150000000001,0.05479362941985135
1.6,0.7,0.07268619999999999,0.05734823211597968
1.6,0.8,0.0752083,0.05823595120054556
1.6,0.9,0.0749572,0.05751623226445723
1.6,1.0,0.0755662,0.05780532929155452
1.7,0.0,0.8250266,0.36516670422588077
1.7,0.1,0.5692391,0.47748831920367385
1.7,0.2,0.5060302999999999,0.4783000633545428
1.7,0.3,0.46081160000000004,0.47244655782367007
1.7,0.4,0.3346541,0.4394469477572022
1.7,0.5,0.047907399999999996,0.042954233704859845
1.7,0.6,0.039953,0.043168964288916846
1.7,0.7,0.041828199999999996,0.04535346129318827
1.7,0.8,0.0448349,0.04526563326117678
1.7,0.9,0.046526399999999996,0.045745049928595516
1.7,1.0,0.047021299999999995,0.0455036832931404
1.8,0.0,0.6685819000000001,0.4576573148632814
1.8,0.1,0.4940544,0.4892515285954349
1.8,0.2,0.3922647000000001,0.4690882665114285
1.8,0.3,0.33503569999999994,0.4592234225545746
1.8,0.4,0.2427304,0.40552953710735434
1.8,0.5,0.0230876,0.03163256294747965
1.8,0.6,0.0273944,0.03431498360244929
1.8,0.7,0.025170800000000004,0.03420585792704595
1.8,0.8,0.025830400000000003,0.034408149402328066
1.8,0.9,0.025328500000000004,0.03441528654874637
1.8,1.0,0.025504100000000002,0.034329437263348514
1.9,0.0,0.3668612,0.46876015045770614
1.9,0.1,0.28878420000000005,0.44623320099818986
1.9,0.2,0.27796730000000003,0.44174345891324335
1.9,0.3,0.24777829999999998,0.4251890337845229
1.9,0.4,0.18253980000000003,0.3725850664768729
1.9,0.5,0.010735000000000001,0.021551933682492287
1.9,0.6,0.011616300000000001,0.022323950795076795
1.9,0.7,0.0120031,0.023580701435536627
1.9,0.8,0.0137012,0.024710657467676745
1.9,0.9,0.013384700000000001,0.02441269248678944
1.9,1.0,0.013384700000000001,0.02441269248678944
2.0,0.0,0.21613449999999998,0.4066605084192812
2.0,0.1,0.1827683,0.3849345595100051
2.0,0.2,0.20286079999999998,0.400710137972701
2.0,0.3,0.17350009999999996,0.376092123005599
2.0,0.4,0.1039073,0.3004454663061992
2.0,0.5,0.005844,0.01537660665827257
2.0,0.6,0.0048562,0.013802179434107975
2.0,0.7,0.0058881,0.014915978328116745
2.0,0.8,0.005687800000000001,0.014858531173923774
2.0,0.9,0.005687800000000001,0.014858531173923774
2.0,1.0,0.005687800000000001,0.014858531173923774
