b,theta,rho_mean,rho_std
1.5,0.3,0.5095282999999999,0.435562939440734
1.5,0.4,0.19578890000000002,0.21604246557823117
1.5,0.5,0.1424373,0.09874813837247923
1.5,0.6,0.1482069,0.11070695548755385
1.5,0.7,0.1592742,0.11559510371284691
1.5,0.8,0.15395250000000002,0.10864511940466788
1.5,0.9,0.15395250000000002,0.10864511940466788
1.5,1.0,0.15395250000000002,0.10864511940466788
1.6,0.0,0.8354817,0.34158159616480355
1.6,0.1,0.6181201000000001,0.46020634169067376
1.6,0.2,0.4379776,0.4538348296598264
1.6,0.3,0.34254200000000007,0.41438727431125466
1.6,0.4,0.12186469999999998,0.18920167149866537
1.6,0.5,0.07853360000000001,0.055019622826769726
1.6,0.6,0.08047180000000001,0.056647494000399104
1.6,0.7,0.08167859999999999,0.056098154852171234
1.6,0.8,0.0841775,0.05709637997997931
1.6,0.9,0.0847668,0.05727232783038517
1.6,1.0,0.0847668,0.05727232783038517
1.7,0.0,0.6076389,0.45306170523148687
1.7,0.1,0.39783229999999997,0.4609535432558374
1.7,0.2,0.3238095,0.43600917712836224
1.7,0.3,0.22235339999999998,0.3804936498580004
1.7,0.4,0.07520129999999998,0.1688187083417348
1.7,0.5,0.0419874,0.042462048667134523
1.7,0.6,0.046325000000000005,0.04453072332897839
1.7,0.7,0.043411200000000004,0.04469708209760906
1.7,0.8,0.04436880000000001,0.044136033934583964
1.7,0.9,0.0435034,0.044149224485450105
1.7,1.0,0.0435034,0.044149224485450105
1.8,0.0,0.3870592,0.45289421897075627
1.8,0.1,0.26009639999999995,0.41879426223607535
1.8,0.2,0.20564890000000002,0.38767572199980577
1.8,0.3,0.1200883,0.29630570591142297
1.8,0.4,0.044563500000000006,0.14101129898402331
1.8,0.5,0.0279105,0.03431415652658991
1.8,0.6,0.024545400000000005,0.03220993639963741
1.8,0.7,0.0250987,0.03268448368952009
1.8,0.8,0.027083700000000002,0.033484793402409105
1.8,0.9,0.027083700000000002,0.033484793402409105
1.8,1.0,0.027083700000000002,0.033484793402409105
1.9,0.0,0.24744700000000003,0.4141921579826729
1.9,0.1,0.11902549999999999,0.3119686355135592
1.9,0.2,0.11275109999999999,0.2981647837157714
1.9,0.3,0.0605546,0.217781951457522
1.9,0.4,0.020476599999999998,0.10119916700479628
1.9,0.5,0.010947,0.02221156876199173
1.9,0.6,0.011201,0.02232317862761493
1.9,0.7,0.012516300000000001,0.023991923247651745
1.9,0.8,0.012199799999999998,0.023668918970078064
1.9,0.9,0.012199799999999998,0.023668918970078064
1.9,1.0,0.012199799999999998,0.023668918970078064
2.0,0.0,0.0820231,0.2545583665829187
2.0,0.1,0.0630117,0.23816646590764912
2.0,0.2,0.0532287,0.21853653178948304
2.0,0.3,0.0628847,0.23816373872049296
2.0,0.4,0.0144911,0.10035198213777245
2.0,0.5,0.0044913,0.013417920449981071
2.0,0.6,0.0036390999999999997,0.011100789497357676
2.0,0.7,0.0039029000000000004,0.011324627520353483
2.0,0.8,0.0039029000000000004,0.011324627520353483
2.0,0.9,0.0039029000000000004,0.011324627520353483
2.0,1.0,0.0039029000000000004,0.011324627520353483
