b,theta,rho_mean,rho_std
1.5,0.3,0.9088193000000001,0.2690070636609846
1.5,0.4,0.8992881,0.27161479051713416
1.5,0.5,0.8612550999999999,0.3152253035095964
1.5,0.6,0.30921489999999996,0.3415052623623859
1.5,0.7,0.14180930000000003,0.08917394489984168
1.5,0.8,0.1499725,0.11014209083032131
1.5,0.9,0.1481363,0.08981620777510599
1.5,1.0,0.1450385,0.09021427754787403
1.6,0.0,0.990117,0.09019103484641183
1.6,0.1,0.9623676999999999,0.18096565260830433
1.6,0.2,0.8873117,0.3072806721893215
1.6,0.3,0.8794032999999999,0.3143693680269222
1.6,0.4,0.8836627,0.3030594740106072
1.6,0.5,0.8179473,0.37482767393454525
1.6,0.6,0.2167949,0.3350861121270083
1.6,0.7,0.08373230000000001,0.050081063455948975
1.6,0.8,0.08638770000000001,0.06206681594967888
1.6,0.9,0.0918838,0.06299976082654617
1.6,1.0,0.09578950000000001,0.06249129287833675
1.7,0.0,0.9640084,0.16926294328987526
1.7,0.1,0.9168094999999999,0.26717874240795614
1.7,0.2,0.8791060999999999,0.31578381010916406
1.7,0.3,0.8811381,0.310228880327546
1.7,0.4,0.8468138999999999,0.3470011656834116
1.7,0.5,0.7678385,0.4156727792517314
1.7,0.6,0.1784179,0.33546278320515294
1.7,0.7,0.0481851,0.044897062703297616
1.7,0.8,0.04127369999999999,0.04266987153339892
1.7,0.9,0.04103059999999999,0.041627538932972746
1.7,1.0,0.0394015,0.041944335415939636
1.8,0.0,0.9295164,0.24222952168719666
1.8,0.1,0.8679203000000001,0.33021513020311566
1.8,0.2,0.8093215999999999,0.3845241710013595
1.8,0.3,0.8125017,0.3779975893944165
1.8,0.4,0.7934393,0.39717934052250115
1.8,0.5,0.7403631999999999,0.4294823206904054
1.8,0.6,0.1416465,0.3201615173544393
1.8,0.7,0.024336300000000005,0.032257216173480104
1.8,0.8,0.0271047,0.035090690107667064
1.8,0.9,0.027314299999999996,0.03545963219869415
1.8,1.0,0.026232200000000004,0.03432791035665505
1.9,0.0,0.8983059,0.2964388660980966
1.9,0.1,0.7989137,0.39844497074049506
1.9,0.2,0.7897101999999999,0.4043327145414336
1.9,0.3,0.7899795000000001,0.4038002241142232
1.9,0.4,0.7487773,0.429762232122953
1.9,0.5,0.6843713,0.4605777998914389
1.9,0.6,0.11998330000000001,0.3117557928926603
1.9,0.7,0.010549999999999999,0.019891066468455766
1.9,0.8,0.011644200000000002,0.02256200597231881
1.9,0.9,0.0136985,0.02414625291945947
1.9,1.0,0.0138779,0.02411006631192989
2.0,0.0,0.7971751,0.39690375554617335
2.0,0.1,0.7278300999999999,0.4445373150225576
2.0,0.2,0.7275102,0.44505513660914175
2.0,0.3,0.7177773,0.44965453274024547
2.0,0.4,0.6777788000000001,0.4650238896834476
2.0,0.5,0.6307176999999999,0.48431522758677986
2.0,0.6,0.0935995,0.2867160794882652
2.0,0.7,0.0043447,0.013228196732660876
2.0,0.8,0.005216700000000001,0.01446713587110909
2.0,0.9,0.0057631,0.01522602229537951
2.0,1.0,0.0050496,0.01371867685995551
