b,theta,rho_mean,rho_std
1.5,0.2,0.8051596999999999,0.36247108698196734
1.5,0.3,0.6919390000000001,0.4134051078261705
1.5,0.4,0.6003723999999999,0.42769793425961206
1.5,0.5,0.14612289999999997,0.09357205856467145
1.5,0.6,0.14969559999999998,0.09981340995430961
1.5,0.7,0.154502,0.11545133610348911
1.5,0.8,0.1573753,0.12749204690945085
1.5,0.9,0.1591892,0.12654457927065813
1.5,1.0,0.159433,0.1266634057993344
1.6,0.0,0.9186638,0.26031936975231484
1.6,0.1,0.7640542,0.41156268553355996
1.6,0.2,0.6715307000000001,0.44135019024672256
1.6,0.3,0.5978943,0.4575494060318635
1.6,0.4,0.4473714,0.4550296802441251
1.6,0.5,0.08835979999999999,0.05783987911572095
1.6,0.6,0.08215530000000001,0.06166832408018388
1.6,0.7,0.07864720000000001,0.05528539709068524
1.6,0.8,0.07482240000000001,0.05590997124924059
1.6,0.9,0.075035,0.055926621992345896
1.6,1.0,0.07459840000000001,0.05596283049859203
1.7,0.0,0.8472017,0.343139963012577
1.7,0.1,0.6347270999999999,0.4696305187269966
1.7,0.2,0.4844717,0.48877122796557876
1.7,0.3,0.4582598,0.47436680588465724
1.7,0.4,0.411715,0.4641919694240495
1.7,0.5,0.0434791,0.04457734719585949
1.7,0.6,0.040705099999999994,0.04370743404615501
1.7,0.7,0.0420955,0.045943933385148794
1.7,0.8,0.0432078,0.04636467700630502
1.7,0.9,0.04634929999999999,0.04724746415631235
1.7,1.0,0.04634929999999999,0.04724746415631235
1.8,0.0,0.6230432,0.46166764551888345
1.8,0.1,0.4797662,0.49277638175107047
1.8,0.2,0.3878172,0.47229269640866745
1.8,0.3,0.36471219999999993,0.46923723857319555
1.8,0.4,0.2618123,0.4182639922511242
1.8,0.5,0.0219428,0.032408574594269386
1.8,0.6,0.026311499999999998,0.03406083839057234
1.8,0.7,0.022930100000000002,0.03287100900981337
1.8,0.8,0.0253985,0.0342277087638396
1.8,0.9,0.026235300000000003,0.035290179062919605
1.8,1.0,0.026885299999999997,0.035400513334604845
1.9,0.0,0.4067321,0.481783845417887
1.9,0.1,0.3066167,0.45649612434668646
1.9,0.2,0.2978729,0.4513538183375307
1.9,0.3,0.2565514,0.43172462596507843
1.9,0.4,0.2391221,0.41839738780471375
1.9,0.5,0.009340999999999999,0.021614198265646277
1.9,0.6,0.011543900000000001,0.022627050267948822
1.9,0.7,0.0114847,0.02248057277816434
1.9,0.8,0.014009800000000001,0.024644316040233476
1.9,0.9,0.013646700000000001,0.024270358987119173
1.9,1.0,0.013646700000000001,0.024270358987119173
2.0,0.0,0.23610420000000001,0.41997685058901363
2.0,0.1,0.21307969999999998,0.4079284958174767
2.0,0.2,0.2120775,0.4083773119430712
2.0,0.3,0.2028118,0.4006937446640375
2.0,0.4,0.153662,0.35750737105631253
2.0,0.5,0.006994800000000001,0.017117960942480352
2.0,0.6,0.004940000000000001,0.014301918144999386
2.0,0.7,0.0056463,0.015421484728203774
2.0,0.8,0.006263000000000001,0.01580726150101959
2.0,0.9,0.005549500000000001,0.014386118967233446
2.0,1.0,0.005549500000000001,0.014386118967233446
