b,theta,rho_mean,rho_std
1.5,0.4,0.9348652999999999,0.23880069222889616
1.5,0.5,0.9315023000000001,0.2340112441952482
1.5,0.6,0.8830440999999999,0.2947121420897711
1.5,0.7,0.3291771,0.35881412984771616
1.5,0.8,0.1513555,0.12045088745055496
1.5,0.9,0.1564226,0.133218203306311
1.5,1.0,0.1734799,0.1515261024784612
1.6,0.0,0.99,0.09999999999999999
1.6,0.1,0.9729406,0.1546863301294891
1.6,0.2,0.9546756,0.1989212080009712
1.6,0.3,0.9527099,0.2074222334765344
1.6,0.4,0.926994,0.249609523755595
1.6,0.5,0.9091338,0.2747499432405158
1.6,0.6,0.8625839999999999,0.329756026578206
1.6,0.7,0.2802407,0.38777863500478166
1.6,0.8,0.0902972,0.05359294015544445
1.6,0.9,0.08441879999999997,0.0506806894127688
1.6,1.0,0.08412040000000001,0.05295112192361647
1.7,0.0,0.9912354999999999,0.08764500000000003
1.7,0.1,0.9652919,0.17249577241896144
1.7,0.2,0.9443236999999999,0.2217177051092199
1.7,0.3,0.9329447999999999,0.24593398334635674
1.7,0.4,0.9249949000000001,0.25602509460927236
1.7,0.5,0.9035721999999999,0.29114145902081295
1.7,0.6,0.8574071000000001,0.3415521960208375
1.7,0.7,0.2262599,0.37849017172432503
1.7,0.8,0.05568129999999999,0.045248619682167264
1.7,0.9,0.0394064,0.04439108970835194
1.7,1.0,0.04461489999999999,0.0460384432354685
1.8,0.0,0.9484314,0.2192427972165871
1.8,0.1,0.910829,0.2850345308179096
1.8,0.2,0.9121109,0.2810232287896925
1.8,0.3,0.9034825000000001,0.2911945889557724
1.8,0.4,0.9037572,0.29036269695327566
1.8,0.5,0.904625,0.2877693170182876
1.8,0.6,0.8438772,0.35971683213518624
1.8,0.7,0.211363,0.38506521115706405
1.8,0.8,0.026779300000000002,0.03425175135992643
1.8,0.9,0.027350600000000003,0.035140566670146194
1.8,1.0,0.0314433,0.034949665857422076
1.9,0.0,0.9423467999999999,0.22151197096447325
1.9,0.1,0.905316,0.28685229729361805
1.9,0.2,0.8764704000000001,0.3224061352648303
1.9,0.3,0.8761292,0.3233065107952295
1.9,0.4,0.8770884000000001,0.3207864699617885
1.9,0.5,0.866673,0.33332350973251806
1.9,0.6,0.8305336,0.36637219894616246
1.9,0.7,0.20245800000000003,0.38893579859702176
1.9,0.8,0.011709599999999997,0.02291420951763734
1.9,0.9,0.013051899999999998,0.025194612326704478
1.9,1.0,0.0107396,0.023118516472273646
2.0,0.0,0.9017972000000001,0.2876880904065682
2.0,0.1,0.8420749,0.35688041408936405
2.0,0.2,0.8416748999999999,0.3578138768884311
2.0,0.3,0.8422873999999999,0.3564174502400183
2.0,0.4,0.8520125999999999,0.3471079345179146
2.0,0.5,0.8613087999999999,0.3382996209216279
2.0,0.6,0.7943334999999999,0.4005503739726708
2.0,0.7,0.1730474,0.37627665716130315
2.0,0.8,0.0036416000000000005,0.011343207527419264
2.0,0.9,0.004142,0.012442997219238612
2.0,1.0,0.00433,0.013035444066858713
