b,theta,rho_mean,rho_std
1.5,0.3,0.7958031000000001,0.36526415553206915
1.5,0.4,0.7421304000000001,0.39189423570863674
1.5,0.5,0.2200375,0.24055340321587088
1.5,0.6,0.1437308,0.105706490427719
1.5,0.7,0.14248999999999998,0.11134830718574625
1.5,0.8,0.1435279,0.09791344882702283
1.5,0.9,0.1442616,0.09870735733142456
1.5,1.0,0.1442616,0.09870735733142456
1.6,0.0,0.9363163,0.233662856851555
1.6,0.1,0.8613738000000001,0.33248393574554613
1.6,0.2,0.7405135,0.41927433548057386
1.6,0.3,0.6972113999999999,0.43470035985564387
1.6,0.4,0.6248047,0.4631808510645042
1.6,0.5,0.1403063,0.22453546478175243
1.6,0.6,0.08319859999999998,0.05682300368262093
1.6,0.7,0.0840728,0.05722654196447764
1.6,0.8,0.0801477,0.05566359414229721
1.6,0.9,0.0801317,0.055686516095537764
1.6,1.0,0.0793193,0.056176632085185946
1.7,0.0,0.9055651,0.2863277347302344
1.7,0.1,0.7488472999999999,0.42600753909451367
1.7,0.2,0.646227,0.46477898032779574
1.7,0.3,0.5966735000000001,0.47733614364200433
1.7,0.4,0.4997066,0.4840506843843625
1.7,0.5,0.08970220000000001,0.21392535188932074
1.7,0.6,0.0421765,0.044051804612824486
1.7,0.7,0.0456897,0.04481874392461036
1.7,0.8,0.04347149999999999,0.04632893891031345
1.7,0.9,0.0422743,0.04629697385784452
1.7,1.0,0.0424174,0.046186972552612254
1.8,0.0,0.8081261000000001,0.38068644578688177
1.8,0.1,0.6320348,0.4728738351170885
1.8,0.2,0.5607839000000001,0.4885063069656751
1.8,0.3,0.5054765,0.4878490927776641
1.8,0.4,0.41581520000000005,0.48011312756217717
1.8,0.5,0.071486,0.21637361014614692
1.8,0.6,0.0241243,0.03131833013644491
1.8,0.7,0.027024100000000006,0.03446411813140962
1.8,0.8,0.025079800000000003,0.03424302533068566
1.8,0.9,0.024978900000000005,0.03418121330822271
1.8,1.0,0.025154500000000003,0.0340965933419345
1.9,0.0,0.6507424,0.46658038671044527
1.9,0.1,0.5142602,0.4982767555720354
1.9,0.2,0.4662251,0.4953757473265964
1.9,0.3,0.45543009999999995,0.49529743647915053
1.9,0.4,0.3083851,0.45545933549981094
1.9,0.5,0.0631191,0.217294432380644
1.9,0.6,0.0106932,0.021708071202046746
1.9,0.7,0.010350000000000002,0.021593257084450035
1.9,0.8,0.013586900000000002,0.024209116101463545
1.9,0.9,0.0127191,0.023557912398078817
1.9,1.0,0.0127191,0.023557912398078817
2.0,0.0,0.414933,0.48613897299189673
2.0,0.1,0.3212442,0.4644976590065722
2.0,0.2,0.31198030000000004,0.46002677680399945
2.0,0.3,0.3204512,0.4649808462858303
2.0,0.4,0.26090620000000003,0.4365657336432565
2.0,0.5,0.045188799999999994,0.19640472398750003
2.0,0.6,0.0052422,0.01525212848732725
2.0,0.7,0.0061139,0.015511416381869102
2.0,0.8,0.0043128,0.012600726456531118
2.0,0.9,0.0045766,0.012784323751289222
2.0,1.0,0.0045766,0.012784323751289222
