b,theta,rho_mean,rho_std
1.5,0.4,0.1435494,0.11074714749565445
1.5,0.5,0.1362261,0.10178095267318245
1.5,0.6,0.13923100000000002,0.10118034216889239
1.5,0.7,0.13923100000000002,0.10118034216889239
1.5,0.8,0.13923100000000002,0.10118034216889239
1.5,0.9,0.13923100000000002,0.10118034216889239
1.5,1.0,0.13923100000000002,0.10118034216889239
1.6,0.0,0.4132928999999999,0.4280420990158432
1.6,0.1,0.1650443,0.2851133721775507
1.6,0.2,0.11463590000000001,0.16518254208690736
1.6,0.3,0.07490610000000002,0.055456195651626836
1.6,0.4,0.0833546,0.05559873816640959
1.6,0.5,0.08221790000000001,0.057794383413367366
1.6,0.6,0.08221790000000001,0.057794383413367366
1.6,0.7,0.08221790000000001,0.057794383413367366
1.6,0.8,0.08221790000000001,0.057794383413367366
1.6,0.9,0.08221790000000001,0.057794383413367366
1.6,1.0,0.08221790000000001,0.057794383413367366
1.7,0.0,0.22152870000000002,0.34979306237858965
1.7,0.1,0.0773686,0.19423161411900153
1.7,0.2,0.0704572,0.1405214003478373
1.7,0.3,0.0530621,0.04643438512361374
1.7,0.4,0.0452048,0.046435877401645016
1.7,0.5,0.0471168,0.046839998681951864
1.7,0.6,0.04802940000000001,0.04680174256058284
1.7,0.7,0.04802940000000001,0.04680174256058284
1.7,0.8,0.04802940000000001,0.04680174256058284
1.7,0.9,0.04802940000000001,0.04680174256058284
1.7,1.0,0.04802940000000001,0.04680174256058284
1.8,0.0,0.0446461,0.11691917965631239
1.8,0.1,0.0249834,0.03204771377212737
1.8,0.2,0.025630299999999998,0.03150002544347217
1.8,0.3,0.0296075,0.03326886509329646
1.8,0.4,0.028333600000000004,0.03421952312155543
1.8,0.5,0.029347500000000002,0.034683582975671694
1.8,0.6,0.029194,0.034779991258181646
1.8,0.7,0.029194,0.034779991258181646
1.8,0.8,0.029194,0.034779991258181646
1.8,0.9,0.029194,0.034779991258181646
1.8,1.0,0.029194,0.034779991258181646
1.9,0.0,0.019226600000000003,0.030893959601164492
1.9,0.1,0.0087625,0.019430013562017963
1.9,0.2,0.0099917,0.02017701618003249
1.9,0.3,0.009429100000000001,0.020944077058402046
1.9,0.4,0.008690999999999999,0.019643453454939223
1.9,0.5,0.009334199999999999,0.02000353242441308
1.9,0.6,0.009334199999999999,0.02000353242441308
1.9,0.7,0.009334199999999999,0.02000353242441308
1.9,0.8,0.009334199999999999,0.02000353242441308
1.9,0.9,0.009334199999999999,0.02000353242441308
1.9,1.0,0.009334199999999999,0.02000353242441308
2.0,0.0,0.0061118000000000006,0.01939724073785816
2.0,0.1,0.0030651,0.010082658128658033
2.0,0.2,0.0048218,0.013814830223387115
2.0,0.3,0.0052282000000000006,0.014100826423234271
2.0,0.4,0.0035332000000000002,0.011669506483813168
2.0,0.5,0.0034761,0.011672716950222001
2.0,0.6,0.0034761,0.011672716950222001
2.0,0.7,0.0034761,0.011672716950222001
2.0,0.8,0.0034761,0.011672716950222001
2.0,0.9,0.0034761,0.011672716950222001
2.0,1.0,0.0034761,0.011672716950222001
