b,theta,rho_mean,rho_std
1.5,0.3,0.14700860000000002,0.11337444691005827
1.5,0.4,0.13891499999999998,0.09384985844583375
1.5,0.5,0.1426274,0.09493097988889963
1.5,0.6,0.1426274,0.09493097988889963
1.5,0.7,0.1426274,0.09493097988889963
1.5,0.8,0.1426274,0.09493097988889963
1.5,0.9,0.1426274,0.09493097988889963
1.5,1.0,0.1426274,0.09493097988889963
1.6,0.0,0.33177589999999996,0.3691074982451562
1.6,0.1,0.14712759999999997,0.25865678913942936
1.6,0.2,0.130668,0.20756596810935005
1.6,0.3,0.0814962,0.05315944637549845
1.6,0.4,0.07788080000000001,0.053844125809618455
1.6,0.5,0.0777758,0.05526574622145386
1.6,0.6,0.0777758,0.05526574622145386
1.6,0.7,0.0777758,0.05526574622145386
1.6,0.8,0.0777758,0.05526574622145386
1.6,0.9,0.0777758,0.05526574622145386
1.6,1.0,0.0777758,0.05526574622145386
1.7,0.0,0.14675619999999998,0.275327595195838
1.7,0.1,0.0516977,0.046687508243315974
1.7,0.2,0.050799800000000006,0.10488983115034305
1.7,0.3,0.049860600000000005,0.04515761411730781
1.7,0.4,0.0458859,0.04421698946974654
1.7,0.5,0.04634069999999999,0.04482404288679427
1.7,0.6,0.04634069999999999,0.04482404288679427
1.7,0.7,0.04634069999999999,0.04482404288679427
1.7,0.8,0.04634069999999999,0.04482404288679427
1.7,0.9,0.04634069999999999,0.04482404288679427
1.7,1.0,0.04634069999999999,0.04482404288679427
1.8,0.0,0.0394332,0.09571488398320917
1.8,0.1,0.022686,0.03214151784992379
1.8,0.2,0.026188,0.03292519409298306
1.8,0.3,0.0248718,0.031946695008714096
1.8,0.4,0.024926000000000004,0.03255411752262328
1.8,0.5,0.0244545,0.03276329183196748
1.8,0.6,0.023777700000000002,0.03255369767062266
1.8,0.7,0.023777700000000002,0.03255369767062266
1.8,0.8,0.023777700000000002,0.03255369767062266
1.8,0.9,0.023777700000000002,0.03255369767062266
1.8,1.0,0.023777700000000002,0.03255369767062266
1.9,0.0,0.0167321,0.028873816291973362
1.9,0.1,0.011302999999999999,0.02148814375934371
1.9,0.2,0.008629600000000001,0.018986354266241647
1.9,0.3,0.012490300000000001,0.023148474760715333
1.9,0.4,0.012074099999999999,0.02244188036086355
1.9,0.5,0.012621799999999999,0.022901056628615867
1.9,0.6,0.012621799999999999,0.022901056628615867
1.9,0.7,0.012621799999999999,0.022901056628615867
1.9,0.8,0.012621799999999999,0.022901056628615867
1.9,0.9,0.012621799999999999,0.022901056628615867
1.9,1.0,0.012621799999999999,0.022901056628615867
2.0,0.0,0.0065788999999999995,0.01986216406648682
2.0,0.1,0.0024754,0.00806449086859778
2.0,0.2,0.0040137,0.012703154277421008
2.0,0.3,0.0060182000000000005,0.01555218308622538
2.0,0.4,0.0056544,0.01477329192095716
2.0,0.5,0.005434400000000001,0.014666970680044772
2.0,0.6,0.005434400000000001,0.014666970680044772
2.0,0.7,0.005434400000000001,0.014666970680044772
2.0,0.8,0.005434400000000001,0.014666970680044772
2.0,0.9,0.005434400000000001,0.014666970680044772
2.0,1.0,0.005434400000000001,0.014666970680044772
