b,theta,rho_mean,rho_std
1.5,0.3,0.16200460000000003,0.1325934046946727
1.5,0.4,0.152121,0.09502892166348754
1.5,0.5,0.1479144,0.0952887088642201
1.5,0.6,0.1468024,0.09356371888264978
1.5,0.7,0.1491474,0.09278593651730817
1.5,0.8,0.1491474,0.09278593651730817
1.5,0.9,0.1491474,0.09278593651730817
1.5,1.0,0.1491474,0.09278593651730817
1.6,0.0,0.43181939999999996,0.41100611694143036
1.6,0.1,0.163971,0.26976361581423786
1.6,0.2,0.10970279999999999,0.16527776679312076
1.6,0.3,0.08311389999999999,0.05774561222379593
1.6,0.4,0.0763154,0.05241970125474165
1.6,0.5,0.07365880000000001,0.0535347041463797
1.6,0.6,0.0770393,0.05416333586505084
1.6,0.7,0.0770393,0.05416333586505084
1.6,0.8,0.0770393,0.05416333586505084
1.6,0.9,0.0770393,0.05416333586505084
1.6,1.0,0.0770393,0.05416333586505084
1.7,0.0,0.15654100000000004,0.2658178565970664
1.7,0.1,0.0602972,0.1417359515784848
1.7,0.2,0.06529530000000001,0.14096014612243626
1.7,0.3,0.0504049,0.045185718122124845
1.7,0.4,0.0414772,0.044428919103292046
1.7,0.5,0.048969399999999996,0.04550069931352926
1.7,0.6,0.046091,0.04569560736354461
1.7,0.7,0.046091,0.04569560736354461
1.7,0.8,0.046091,0.04569560736354461
1.7,0.9,0.046091,0.04569560736354461
1.7,1.0,0.046091,0.04569560736354461
1.8,0.0,0.060390700000000005,0.10606219127802786
1.8,0.1,0.029178799999999998,0.037117019627391994
1.8,0.2,0.0389785,0.10326197849536768
1.8,0.3,0.0258278,0.03318735689592309
1.8,0.4,0.0240162,0.03358328536818892
1.8,0.5,0.0224924,0.03227538353080574
1.8,0.6,0.022609200000000006,0.03214750839992475
1.8,0.7,0.023313200000000006,0.03241710335080181
1.8,0.8,0.023313200000000006,0.03241710335080181
1.8,0.9,0.023313200000000006,0.03241710335080181
1.8,1.0,0.023313200000000006,0.03241710335080181
1.9,0.0,0.021173,0.03287342064416913
1.9,0.1,0.010471000000000001,0.020682608196699512
1.9,0.2,0.0125332,0.0235742298472058
1.9,0.3,0.0108739,0.021396201961416825
1.9,0.4,0.012773099999999999,0.023112399474845714
1.9,0.5,0.0126036,0.023305881276205927
1.9,0.6,0.0126036,0.023305881276205927
1.9,0.7,0.0126036,0.023305881276205927
1.9,0.8,0.0126036,0.023305881276205927
1.9,0.9,0.0126036,0.023305881276205927
1.9,1.0,0.0126036,0.023305881276205927
2.0,0.0,0.0062249,0.014344724965412668
2.0,0.1,0.0040437,0.011990693331736808
2.0,0.2,0.0034593,0.010658470928578523
2.0,0.3,0.0053584,0.014646538855458118
2.0,0.4,0.0062302,0.015586424809539687
2.0,0.5,0.0059768,0.015446197589037761
2.0,0.6,0.0059768,0.015446197589037761
2.0,0.7,0.0059768,0.015446197589037761
2.0,0.8,0.0059768,0.015446197589037761
2.0,0.9,0.0059768,0.015446197589037761
2.0,1.0,0.0059768,0.015446197589037761
