b,theta,rho_mean,rho_std
1.5,0.3,0.1541031,0.13385801227378544
1.5,0.4,0.14534729999999998,0.11393098422897892
1.5,0.5,0.13806010000000002,0.09748946896242566
1.5,0.6,0.1396558,0.09650785900043832
1.5,0.7,0.1396558,0.09650785900043832
1.5,0.8,0.1396558,0.09650785900043832
1.5,0.9,0.1396558,0.09650785900043832
1.5,1.0,0.1396558,0.09650785900043832
1.6,0.0,0.37554059999999995,0.3887259824347202
1.6,0.1,0.1588165,0.2542868287138035
1.6,0.2,0.12221190000000001,0.20912655774176364
1.6,0.3,0.07548429999999999,0.050262871274908076
1.6,0.4,0.08596140000000001,0.05095245248446651
1.6,0.5,0.08293,0.052011970067504944
1.6,0.6,0.08293,0.052011970067504944
1.6,0.7,0.08293,0.052011970067504944
1.6,0.8,0.08293,0.052011970067504944
1.6,0.9,0.08293,0.052011970067504944
1.6,1.0,0.08293,0.052011970067504944
1.7,0.0,0.1523569,0.28857389123133426
1.7,0.1,0.059651199999999995,0.10441669897486743
1.7,0.2,0.05279759999999999,0.10464637354056718
1.7,0.3,0.052152500000000004,0.045716383054059014
1.7,0.4,0.04835509999999999,0.04633188767081926
1.7,0.5,0.0497292,0.045883732393337776
1.7,0.6,0.0497292,0.045883732393337776
1.7,0.7,0.0497292,0.045883732393337776
1.7,0.8,0.0497292,0.045883732393337776
1.7,0.9,0.0497292,0.045883732393337776
1.7,1.0,0.0497292,0.045883732393337776
1.8,0.0,0.054122199999999995,0.14168595470535417
1.8,0.1,0.0288857,0.03618931178378277
1.8,0.2,0.0186369,0.02800324377657169
1.8,0.3,0.025671399999999997,0.034551417518904434
1.8,0.4,0.02925,0.034970278549336466
1.8,0.5,0.030240600000000003,0.03481694664059066
1.8,0.6,0.030240600000000003,0.03481694664059066
1.8,0.7,0.030240600000000003,0.03481694664059066
1.8,0.8,0.030240600000000003,0.03481694664059066
1.8,0.9,0.030240600000000003,0.03481694664059066
1.8,1.0,0.030240600000000003,0.03481694664059066
1.9,0.0,0.015674200000000003,0.03088969322991706
1.9,0.1,0.0131786,0.024464280084245355
1.9,0.2,0.011453400000000002,0.02321155451646242
1.9,0.3,0.010162800000000001,0.02122103702185236
1.9,0.4,0.0114114,0.021603720172528835
1.9,0.5,0.0113736,0.021620508105673068
1.9,0.6,0.0113736,0.021620508105673068
1.9,0.7,0.0113736,0.021620508105673068
1.9,0.8,0.0113736,0.021620508105673068
1.9,0.9,0.0113736,0.021620508105673068
1.9,1.0,0.0113736,0.021620508105673068
2.0,0.0,0.0100424,0.021670644255874037
2.0,0.1,0.0046305,0.013477840726784306
2.0,0.2,0.0042857,0.012886754710934716
2.0,0.3,0.0046362999999999994,0.012983330622398285
2.0,0.4,0.0034761,0.011672716950222001
2.0,0.5,0.0034761,0.011672716950222001
2.0,0.6,0.0034761,0.011672716950222001
2.0,0.7,0.0034761,0.011672716950222001
2.0,0.8,0.0034761,0.011672716950222001
2.0,0.9,0.0034761,0.011672716950222001
2.0,1.0,0.0034761,0.011672716950222001
