b,theta,rho_mean,rho_std
1.5,0.4,0.1386755,0.08409737194725139
1.5,0.5,0.1426411,0.09525208795818567
1.5,0.6,0.1434901,0.09478206572352274
1.5,0.7,0.1458351,0.09409777951732394
1.5,0.8,0.1458351,0.09409777951732394
1.5,0.9,0.1458351,0.09409777951732394
1.5,1.0,0.1458351,0.09409777951732394
1.6,0.0,0.4307098999999999,0.4163180177654476
1.6,0.1,0.18153380000000002,0.29443908568899907
1.6,0.2,0.12593179999999995,0.1871566261446775
1.6,0.3,0.0837268,0.05771337234326482
1.6,0.4,0.0759993,0.05246037229301002
1.6,0.5,0.07456560000000001,0.054151106078595974
1.6,0.6,0.07766990000000001,0.05473148886817599
1.6,0.7,0.07766990000000001,0.05473148886817599
1.6,0.8,0.07766990000000001,0.05473148886817599
1.6,0.9,0.07766990000000001,0.05473148886817599
1.6,1.0,0.07766990000000001,0.05473148886817599
1.7,0.0,0.14070929999999998,0.2587832819419299
1.7,0.1,0.07628640000000002,0.16930638552886446
1.7,0.2,0.061021500000000006,0.10455406726940733
1.7,0.3,0.0485033,0.044483129569228015
1.7,0.4,0.0408697,0.044877887188402146
1.7,0.5,0.047457,0.045067967448055496
1.7,0.6,0.045444,0.04513377637309966
1.7,0.7,0.0445786,0.045167488911670294
1.7,0.8,0.0445786,0.045167488911670294
1.7,0.9,0.0445786,0.045167488911670294
1.7,1.0,0.0445786,0.045167488911670294
1.8,0.0,0.048488800000000006,0.10115716471057709
1.8,0.1,0.035593400000000004,0.10272753257982688
1.8,0.2,0.024437599999999997,0.03463682168450276
1.8,0.3,0.0233008,0.0329295123743447
1.8,0.4,0.0226587,0.03311969192553615
1.8,0.5,0.021096100000000003,0.031676915626781946
1.8,0.6,0.020743300000000003,0.03156615100071594
1.8,0.7,0.021447300000000006,0.031882313384975346
1.8,0.8,0.021447300000000006,0.031882313384975346
1.8,0.9,0.021447300000000006,0.031882313384975346
1.8,1.0,0.021447300000000006,0.031882313384975346
1.9,0.0,0.0258509,0.040386596638869024
1.9,0.1,0.012146200000000001,0.023076421994772237
1.9,0.2,0.0119326,0.023089310510242263
1.9,0.3,0.011639700000000001,0.02255653021775837
1.9,0.4,0.0142831,0.024816099071393392
1.9,0.5,0.013629899999999999,0.023867026681515264
1.9,0.6,0.013163000000000001,0.023669625444583373
1.9,0.7,0.013163000000000001,0.023669625444583373
1.9,0.8,0.013163000000000001,0.023669625444583373
1.9,0.9,0.013163000000000001,0.023669625444583373
1.9,1.0,0.013163000000000001,0.023669625444583373
2.0,0.0,0.0094233,0.022594428608652958
2.0,0.1,0.0031487999999999993,0.010392796969463266
2.0,0.2,0.0044013,0.012492180637535147
2.0,0.3,0.0050296,0.014389267880660717
2.0,0.4,0.0062302,0.015586424809539687
2.0,0.5,0.0059768,0.015446197589037761
2.0,0.6,0.0059768,0.015446197589037761
2.0,0.7,0.0059768,0.015446197589037761
2.0,0.8,0.0059768,0.015446197589037761
2.0,0.9,0.0059768,0.015446197589037761
2.0,1.0,0.0059768,0.015446197589037761
