b,theta,rho_mean,rho_std
1.5,0.2,0.23983929999999998,0.28998221054895523
1.5,0.3,0.15211490000000003,0.11579727056233609
1.5,0.4,0.1558633,0.08894293392428994
1.5,0.5,0.1535717,0.09060813396999882
1.5,0.6,0.1562331,0.08984037715337469
1.5,0.7,0.1562331,0.08984037715337469
1.5,0.8,0.1562331,0.08984037715337469
1.5,0.9,0.1562331,0.08984037715337469
1.5,1.0,0.1562331,0.08984037715337469
1.6,0.0,0.36059839999999993,0.39187404766296724
1.6,0.1,0.16919630000000002,0.2680219206686255
1.6,0.2,0.1178456,0.18901406033061843
1.6,0.3,0.07897180000000001,0.05963076816441985
1.6,0.4,0.07638780000000002,0.053442708634782184
1.6,0.5,0.07798940000000001,0.05466590126626035
1.6,0.6,0.07796700000000001,0.05466707184809193
1.6,0.7,0.07796700000000001,0.05466707184809193
1.6,0.8,0.07796700000000001,0.05466707184809193
1.6,0.9,0.07796700000000001,0.05466707184809193
1.6,1.0,0.07796700000000001,0.05466707184809193
1.7,0.0,0.1670757,0.2743606877015559
1.7,0.1,0.0694895,0.14069528034681433
1.7,0.2,0.058974900000000004,0.10437793129006694
1.7,0.3,0.04677250000000001,0.04627209946216363
1.7,0.4,0.0448971,0.04534543027759915
1.7,0.5,0.0468393,0.04604590119301356
1.7,0.6,0.0451516,0.04618546672718682
1.7,0.7,0.0451516,0.04618546672718682
1.7,0.8,0.0451516,0.04618546672718682
1.7,0.9,0.0451516,0.04618546672718682
1.7,1.0,0.0451516,0.04618546672718682
1.8,0.0,0.047929700000000006,0.07652728037323182
1.8,0.1,0.0286142,0.03497263505061977
1.8,0.2,0.0227834,0.03274313882080311
1.8,0.3,0.029515899999999998,0.03428462876988591
1.8,0.4,0.023742500000000003,0.03264798610507502
1.8,0.5,0.023795900000000002,0.03215305201263595
1.8,0.6,0.023795900000000002,0.03215305201263595
1.8,0.7,0.023795900000000002,0.03215305201263595
1.8,0.8,0.023795900000000002,0.03215305201263595
1.8,0.9,0.023795900000000002,0.03215305201263595
1.8,1.0,0.023795900000000002,0.03215305201263595
1.9,0.0,0.0270045,0.036887866565409745
1.9,0.1,0.010465,0.019800766667128336
1.9,0.2,0.0108726,0.022150540391520108
1.9,0.3,0.009672100000000001,0.020068820799257918
1.9,0.4,0.010479,0.02071578130193247
1.9,0.5,0.010554,0.021311017305278002
1.9,0.6,0.010554,0.021311017305278002
1.9,0.7,0.010554,0.021311017305278002
1.9,0.8,0.010554,0.021311017305278002
1.9,0.9,0.010554,0.021311017305278002
1.9,1.0,0.010554,0.021311017305278002
2.0,0.0,0.007476999999999999,0.01869108600268042
2.0,0.1,0.0053086,0.014452984873636858
2.0,0.2,0.0036544,0.012610075362441915
2.0,0.3,0.0045443,0.013503946243654674
2.0,0.4,0.0045816,0.012641435134612931
2.0,0.5,0.0042711,0.01244093884655971
2.0,0.6,0.0042711,0.01244093884655971
2.0,0.7,0.0042711,0.01244093884655971
2.0,0.8,0.0042711,0.01244093884655971
2.0,0.9,0.0042711,0.01244093884655971
2.0,1.0,0.0042711,0.01244093884655971
